Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Kaveri Travels,Non A/C Seater / Sleeper (2+1),16:30,00:45,08h 15m,INR 1099,45 Seats available,2.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Orange Tours And Travels,A/C Seater / Sleeper (2+1),20:00,03:15,07h 15m,INR 1375,35 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Nani’s Sai Krishna Travels,A/C Seater / Sleeper (2+1),22:40,05:30,06h 50m,INR 760,32 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Venkataramana Travels,A/C Sleeper (2+1),22:30,06:30,08h 00m,1170,30 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:00,06:10,08h 10m,INR 990,25 Seats available,2.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Mayuri Travels,A/C Sleeper (2+1),20:20,04:00,07h 40m,INR 1780,26 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
RAMK HOLIDAYS (GMRK TOURS AND TRAVELS),Bharat Benz A/C Sleeper (2+1),21:15,05:50,08h 35m,INR 879,32 Seats available,2.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
MAHA BUS,A/C Sleeper (2+1),21:30,06:50,09h 20m,INR 940,21 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),21:30,04:50,07h 20m,INR 990,27 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:00,05:00,07h 00m,INR 2999,31 Seats available,2.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),15:20,23:30,08h 10m,INR 990,29 Seats available,3.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),22:40,05:15,06h 35m,INR 2750,22 Seats available,2.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Amaravathi Travels,NON A/C Sleeper (2+1),22:45,06:30,07h 45m,INR 900,23 Seats available,2.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:45,05:45,08h 00m,INR 899,28 Seats available,2.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,05:15,08h 15m,INR 4999,23 Seats available,2.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,06:00,07h 30m,INR 950,15 Seats available,2.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:40,06:00,08h 20m,INR 800,18 Seats available,2.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Vsaikrishna Travels,NON A/C Sleeper (2+1),22:00,05:30,07h 30m,INR 3000,23 Seats available,2.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:15,05:50,06h 35m,INR 1220,33 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:00,05:00,07h 00m,INR 900,14 Seats available,1.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri NVR Travels,Non A/C Seater / Sleeper (2+1),20:50,05:00,08h 10m,810,40 Seats available,4.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Navin Travels,Non A/C Seater / Sleeper (2+1),23:00,07:30,08h 30m,INR 900,30 Seats available,4.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
V Kaveri Travels,A/C Sleeper (2+1),17:00,23:59,06h 59m,INR 2100,29 Seats available,4.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),13:00,22:30,09h 30m,INR 790,25 Seats available,4.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
VKV Travels,A/C Sleeper (2+1),15:05,22:30,07h 25m,1993,25 Seats available,4.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:15,22:00,07h 45m,INR 2600,39 Seats available,4.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
VKV Travels,A/C Sleeper (2+1),13:40,20:35,06h 55m,1640,27 Seats available,4.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Express Line,VE A/C Seater / Sleeper (2+1),21:50,04:00,06h 10m,INR 2429,17 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Vikram Travels,VE A/C Sleeper (2+1),20:30,02:50,06h 20m,INR 1659,23 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
GMC Travels,A/C Seater / Sleeper (2+1),17:50,02:00,08h 10m,INR 1060,31 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
GMC Travels,A/C Seater / Sleeper (2+1),17:00,01:30,08h 30m,INR 1080,39 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KKaveri Travels,Bharat Benz A/C Sleeper (2+1),18:00,00:55,06h 55m,INR 2400,24 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:25,02:30,08h 05m,INR 1200,28 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
LIMOLINER,A/C Sleeper (2+1),17:00,01:50,08h 50m,INR 1319,20 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:00,21:05,07h 05m,INR 2800,27 Seats available,4.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shree Manikanta Travels,A/C Seater / Sleeper (2+1),20:50,03:30,06h 40m,INR 1589,34 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Jagan Travels,A/C Sleeper (2+1),15:00,23:30,08h 30m,INR 1359,24 Seats available,4.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Jagan Travels,Non A/C Seater / Sleeper (2+1),23:00,04:30,05h 30m,INR 1633,38 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:05,21:35,07h 30m,INR 2739,32 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:00,06:20,08h 20m,INR 990,26 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Rajesh Transports,NON A/C Sleeper (2+1),14:50,23:05,08h 15m,INR 1369,34 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
LUCKY TRAVELS,Volvo Multi-Axle A/C Sleeper (2+1),18:30,02:00,07h 30m,INR 1799,29 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
PRL BUS,A/C Seater / Sleeper (2+1),15:30,23:40,08h 10m,INR 999,48 Seats available,4.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
LUCKY TRAVELS,A/C Seater / Sleeper (2+1),17:30,01:00,07h 30m,INR 1299,31 Seats available,4.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,02:55,07h 55m,INR 1220,33 Seats available,4.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),15:00,23:30,08h 30m,INR 2000,34 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
GMC Travels,A/C Seater / Sleeper (2+1),16:15,23:55,07h 40m,INR 5000,1 Seat available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
GMC Travels,A/C Seater / Sleeper (2+1),14:30,22:30,08h 00m,INR 1290,39 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Meena tours and travels,A/C Seater / Sleeper (2+1),19:00,01:15,06h 15m,INR 1299,47 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
FlixBus,A/C Sleeper (2+1),16:45,01:15,08h 30m,INR 570.54,6 Seats available,3.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Mayuri Travels,A/C Seater / Sleeper (2+1),19:30,03:05,07h 35m,INR 1220,41 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
PRL BUS,A/C Seater / Sleeper (2+1),14:00,22:30,08h 30m,INR 1400,42 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Mayuri Travels,Non A/C Seater / Sleeper (2+1),18:30,01:45,07h 15m,INR 1110,31 Seats available,3.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Prathap Travels,Non A/C Seater / Sleeper (2+1),21:55,05:30,07h 35m,INR 600,3 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
NueGo,A/C Sleeper (2+1),10:30,19:00,08h 30m,715,34 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SRKT Travels,Non A/C Seater / Sleeper (2+1),20:00,05:00,09h 00m,INR 720,22 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,04:00,06h 30m,INR 2150,21 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:45,02:00,08h 15m,INR 1090,38 Seats available,4.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SVR Tours and Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),22:00,04:15,06h 15m,INR 1890,34 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),21:30,06:00,08h 30m,1350,40 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),17:45,02:00,08h 15m,INR 1300,28 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07:25,08h 55m,INR 610,32 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),19:15,01:45,06h 30m,INR 1599,32 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Komitla Trans lines.,NON A/C Sleeper (2+1),14:00,22:30,08h 30m,INR 1999,22 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),18:30,02:00,07h 30m,INR 1499,32 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Navin Citi Connect,Non A/C Seater / Sleeper (2+1),18:15,02:50,08h 35m,INR 1110,29 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Sleeper (2+1),16:00,23:30,07h 30m,INR 2839,26 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:00,01:00,08h 00m,INR 2200,24 Seats available,3.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),22:15,04:15,06h 00m,INR 1749,25 Seats available,3.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Sleeper (2+1),14:00,23:00,09h 00m,INR 1489,20 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Krk Travels,Non A/C Seater / Sleeper (2+1),17:20,23:45,06h 25m,INR 1199,31 Seats available,3.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),20:30,04:45,08h 15m,INR 950,34 Seats available,3.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),18:10,01:00,06h 50m,INR 1049,28 Seats available,3.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),10:40,19:35,08h 55m,INR 739,26 Seats available,3.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
VRL Travels,Volvo Multi-Axle A/C Sleeper (2+1),13:50,21:50,08h 00m,INR 2600,17 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SVD Vedansh Travels,A/C Sleeper (2+1),14:30,22:20,07h 50m,INR 2349,30 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
VRL Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),14:30,22:30,08h 00m,INR 1400,49 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:30,05:45,08h 15m,INR 749,33 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
MRM Travels,A/C Seater / Sleeper (2+1),15:15,23:30,08h 15m,1425,28 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),17:30,01:30,08h 00m,INR 1290,34 Seats available,3.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),15:30,23:30,08h 00m,2228,30 Seats available,5.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:00,06:30,07h 30m,INR 734,35 Seats available,1.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Keerthana Sai Travels,A/C Sleeper (2+1),16:00,23:55,07h 55m,INR 2345,29 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Keerthana Sai Travels,A/C Seater / Sleeper (2+1),14:00,22:30,08h 30m,INR 1490,40 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),11:30,20:25,08h 55m,INR 499,34 Seats available,4.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Kaveri Travels,A/C Seater / Sleeper (2+1),18:40,02:10,07h 30m,INR 1490,36 Seats available,3.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
SVR Tours and Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:30,02:00,06h 30m,INR 1400,24 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:15,05:20,07h 05m,INR 990,23 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,05:00,06h 00m,INR 1600,35 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Krishna Travels,A/C Seater / Sleeper (2+1),20:55,05:00,08h 05m,INR 1000,33 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Padmavathi Travels,A/C Sleeper (2+1),23:00,06:00,07h 00m,INR 1350,28 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),17:30,02:20,08h 50m,INR 1990,30 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:15,05:00,06h 45m,INR 1200,39 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
V Kaveri Travels,A/C Seater / Sleeper (2+1),18:30,03:00,08h 30m,INR 1470,40 Seats available,2.3,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),18:30,02:30,08h 00m,INR 1200,32 Seats available,1.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),19:45,03:10,07h 25m,INR 1760,29 Seats available,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),16:30,01:45,09h 15m,INR 1090,30 Seats available,4.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),21:35,06:20,08h 45m,INR 800,28 Seats available,4.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,07:30,08h 50m,INR 749,32 Seats available,4.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KVR Tours and Travels,A/C Sleeper (2+1),17:30,01:20,07h 50m,1899,30 Seats available,2.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),17:15,01:00,07h 45m,1004,34 Seats available,2.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),22:30,05:15,06h 45m,852,40 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),20:20,02:00,05h 40m,2290,32 Seats available,4.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),12:30,21:00,08h 30m,INR 1090,31 Seats available,4.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),14:00,21:30,07h 30m,INR 1190,28 Seats available,4.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Dream Bus,A/C Sleeper (2+1),14:30,22:15,07h 45m,INR 5000,30 Seats available,2.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),17:00,23:55,06h 55m,INR 2100,30 Seats available,2.2,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Shree Manikanta Travels,A/C Sleeper (2+1),18:15,02:00,07h 45m,INR 1449,34 Seats available,4.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Cherry Collars,Bharat Benz A/C Sleeper (2+1),16:00,23:45,07h 45m,INR 3590,26 Seats available,4.0,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Navayuga Travels,A/C Sleeper (2+1),14:20,21:35,07h 15m,INR 2110,24 Seats available,2.1,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Navayuga Travels,Non A/C Seater / Sleeper (2+1),22:45,05:10,06h 25m,INR 1550,31 Seats available,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),19:30,03:00,07h 30m,3599,42 Seats available,3.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),18:20,01:30,07h 10m,1394,11 Seats available,3.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
BTR Travels,A/C Sleeper (2+1),19:00,00:00,05h 00m,INR 1699,28 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
Mayuri Travels,Non A/C Seater / Sleeper (2+1),18:50,01:15,06h 25m,INR 1110,33 Seats available,3.6,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
